timestamp,dayahead_price,generation_solar,generation_wind,demand
2024-02-28 06:00:00+01:00,78.15,0.0038489295164782296,0.08604917095483133,0.770172875578281
2024-02-28 07:00:00+01:00,95.62,0.031031994226605724,0.10205831903945112,0.8351107864621378
2024-02-28 08:00:00+01:00,104.49,0.07986528746692326,0.10348770726129217,0.858217677136596
2024-02-28 09:00:00+01:00,85.46,0.14842434447919173,0.10806174957118353,0.8526418310202094
2024-02-28 10:00:00+01:00,73.99,0.21096944912196294,0.13550600343053174,0.8435841246652057
2024-02-28 11:00:00+01:00,67.55,0.2619677652152995,0.14465408805031446,0.8248112977842708
2024-02-28 12:00:00+01:00,63.93,0.2797690642290113,0.16066323613493425,0.7917944971999026
2024-02-28 13:00:00+01:00,63.14,0.2554726966562425,0.15980560320182963,0.7799610421232043
2024-02-28 14:00:00+01:00,63.93,0.20038489295164782,0.18324757004002287,0.7767957146335525
2024-02-28 15:00:00+01:00,72.35,0.12701467404378158,0.20840480274442538,0.7914779644509374
2024-02-28 16:00:00+01:00,75.61,0.05941784941063267,0.2032590051457976,0.8090577063550036
2024-02-28 17:00:00+01:00,87.63,0.01732018282415203,0.24928530588907946,0.8425371317263209
2024-02-28 18:00:00+01:00,93.04,0.0,0.275871926815323,0.8556123691258827
2024-02-28 19:00:00+01:00,83.83,0.0,0.2521440823327616,0.82218164110056
2024-02-28 20:00:00+01:00,73.88,0.0,0.21555174385363066,0.7681762843925006
2024-02-28 21:00:00+01:00,70.19,0.0,0.19382504288164665,0.7066958850742635
2024-02-28 22:00:00+01:00,70.05,0.0,0.20383076043453402,0.6811297784270757
2024-02-28 23:00:00+01:00,59.51,0.0,0.19153802172670098,0.6317019722425128
2024-02-29 00:00:00+01:00,59.97,0.0,0.14694110920526016,0.5962503043584124
2024-02-29 01:00:00+01:00,58.47,0.0,0.09005145797598628,0.5678110542975408
2024-02-29 02:00:00+01:00,55.91,0.0,0.062321326472269865,0.5606768931093256
2024-02-29 03:00:00+01:00,53.85,0.0,0.04488279016580903,0.5544679814950085
2024-02-29 04:00:00+01:00,54.23,0.0,0.022298456260720412,0.5746530314097882
2024-02-29 05:00:00+01:00,60.58,0.0,0.004002287021154946,0.6484295105916728
2024-02-29 06:00:00+01:00,71.5,0.004330045706038008,0.0031446540880503146,0.7687606525444364
2024-02-29 07:00:00+01:00,80.72,0.03006976184748617,0.003430531732418525,0.8406866325785245
2024-02-29 08:00:00+01:00,79.28,0.08082751984604282,0.006003430531732418,0.8611882152422693
2024-02-29 09:00:00+01:00,71.99,0.15876834255472697,0.009433962264150943,0.8501582663744826
2024-02-29 10:00:00+01:00,61.91,0.2395958624007698,0.01429388221841052,0.8245921597272948
2024-02-29 11:00:00+01:00,57.41,0.3028626413278807,0.01972555746140652,0.791672753834916
2024-02-29 12:00:00+01:00,54.5,0.3389463555448641,0.04888507718696398,0.7423666910153397
2024-02-29 13:00:00+01:00,56.19,0.3389463555448641,0.07861635220125786,0.7235208181154127
2024-02-29 14:00:00+01:00,59.5,0.286985807072408,0.12035448827901658,0.7231068906744582
2024-02-29 15:00:00+01:00,66.85,0.19028145297089247,0.1786735277301315,0.7380813245678111
2024-02-29 16:00:00+01:00,74.66,0.09044984363723839,0.18839336763865067,0.7636474312149988
2024-02-29 17:00:00+01:00,81.35,0.02189078662496993,0.15580331618067467,0.8035792549306063
2024-02-29 18:00:00+01:00,86.26,0.0,0.2918810748999428,0.8345994643291941
2024-02-29 19:00:00+01:00,80.99,0.0,0.4065180102915952,0.8056001947893839
2024-02-29 20:00:00+01:00,72.77,0.0,0.3910806174957118,0.7508887265644022
2024-02-29 21:00:00+01:00,67.25,0.0,0.34276729559748426,0.6928658388117848
2024-02-29 22:00:00+01:00,64.9,0.0,0.30646083476272157,0.6688336985634283
2024-02-29 23:00:00+01:00,60.9,0.0,0.3270440251572327,0.6217190163136109
2024-03-01 00:00:00+01:00,62.04,0.0,0.3187535734705546,0.5775505234964694
2024-03-01 01:00:00+01:00,61.42,0.0,0.27387078330474557,0.5513513513513514
2024-03-01 02:00:00+01:00,58.14,0.0,0.3602058319039451,0.5427075724373022
2024-03-01 03:00:00+01:00,57.83,0.0,0.36077758719268155,0.5367421475529583
2024-03-01 04:00:00+01:00,58.3,0.0,0.30617495711835335,0.5547845142439737
2024-03-01 05:00:00+01:00,62.49,0.0,0.32818753573470555,0.6161675188702216
2024-03-01 06:00:00+01:00,71.58,0.005051719990377676,0.3644939965694683,0.7230581933284635
2024-03-01 07:00:00+01:00,79.36,0.03223478470050517,0.44596912521440824,0.7957633308984661
2024-03-01 08:00:00+01:00,83.5,0.08058696175126293,0.38136077758719267,0.817409301193085
2024-03-01 09:00:00+01:00,75.61,0.1486649025739716,0.3479130931961121,0.8121986851716582
2024-03-01 10:00:00+01:00,66.99,0.20519605484724562,0.32675814751286447,0.8005600194789384
2024-03-01 11:00:00+01:00,70.03,0.22708684147221553,0.27358490566037735,0.7845142439737034
2024-03-01 12:00:00+01:00,71.95,0.20134712533076737,0.1949685534591195,0.7661553445337229
2024-03-01 13:00:00+01:00,65.02,0.14890546066875152,0.1126357918810749,0.7528122717311907
2024-03-01 14:00:00+01:00,66.96,0.09910993504931441,0.07632933104631218,0.7481373265157049
2024-03-01 15:00:00+01:00,70.1,0.06495068559057013,0.06489422527158376,0.7552471390309228
2024-03-01 16:00:00+01:00,74.45,0.042578782776040415,0.07032590051457976,0.7675919162405649
2024-03-01 17:00:00+01:00,87.54,0.019244647582391146,0.07547169811320754,0.7922571219868517
2024-03-01 18:00:00+01:00,91.7,0.0,0.0906232132647227,0.7972485999513027
2024-03-01 19:00:00+01:00,87.19,0.0,0.09948542024013722,0.7639883126369613
2024-03-01 20:00:00+01:00,77.49,0.0,0.13607775871926817,0.7137570002434868
2024-03-01 21:00:00+01:00,71.62,0.0,0.14465408805031446,0.6594351107864621
2024-03-01 22:00:00+01:00,70.06,0.0,0.16609491137793025,0.6406866325785244
2024-03-01 23:00:00+01:00,66.39,0.0,0.18096054888507718,0.5953737521305089
2024-03-02 00:00:00+01:00,59.95,0.0,0.1595197255574614,0.5661309958607256
2024-03-02 01:00:00+01:00,56.03,0.0,0.1320754716981132,0.5326028731434137
2024-03-02 02:00:00+01:00,56.02,0.0,0.14979988564894225,0.5199172145118091
2024-03-02 03:00:00+01:00,55.48,0.0,0.1343624928530589,0.5087411736060384
2024-03-02 04:00:00+01:00,54.88,0.0,0.12864493996569468,0.5129047966885805
2024-03-02 05:00:00+01:00,55.99,0.0,0.14979988564894225,0.5389335281227173
2024-03-02 06:00:00+01:00,56.58,0.0060139523694972335,0.1452258433390509,0.5783783783783784
2024-03-02 07:00:00+01:00,60.67,0.04089487611258119,0.1403659233847913,0.6166788410031653
2024-03-02 08:00:00+01:00,63.76,0.1197979312003849,0.13922241280731848,0.6481373265157049
2024-03-02 09:00:00+01:00,65.75,0.2343035843156122,0.11778158947970269,0.6570489408327246
2024-03-02 10:00:00+01:00,60.44,0.35362039932643735,0.10806174957118353,0.6497443389335281
2024-03-02 11:00:00+01:00,59.86,0.46139042578782774,0.16266437964551173,0.6394935476016557
2024-03-02 12:00:00+01:00,56.26,0.5215299494828001,0.2278444825614637,0.6152422692963233
2024-03-02 13:00:00+01:00,54.9,0.5039692085638682,0.28187535734705543,0.5942293644996348
2024-03-02 14:00:00+01:00,59.86,0.41448159730574935,0.34562607204116635,0.581227173119065
2024-03-02 15:00:00+01:00,66.08,0.27904738994467165,0.37793024585477414,0.591064037009983
2024-03-02 16:00:00+01:00,73.0,0.1308636035602598,0.3401943967981704,0.619527635743852
2024-03-02 17:00:00+01:00,80.63,0.0293480875631465,0.330188679245283,0.6662527392257122
2024-03-02 18:00:00+01:00,93.6,0.0,0.3421955403087479,0.688263939615291
2024-03-02 19:00:00+01:00,89.9,0.0,0.3684962835906232,0.6652300949598247
2024-03-02 20:00:00+01:00,76.98,0.0,0.3847913093196112,0.6290479668858048
2024-03-02 21:00:00+01:00,70.46,0.0,0.45683247570040025,0.5894570245921598
2024-03-02 22:00:00+01:00,65.91,0.0,0.516295025728988,0.5812515217920623
2024-03-02 23:00:00+01:00,60.35,0.0,0.5240137221269296,0.5403457511565619
2024-03-03 00:00:00+01:00,56.09,0.0,0.5797598627787307,0.5041392744095446
2024-03-03 01:00:00+01:00,56.27,0.0,0.6569468267581475,0.47635743851960066
2024-03-03 02:00:00+01:00,56.07,0.0,0.6675242995997713,0.46900413927440954
2024-03-03 03:00:00+01:00,56.0,0.0,0.6872498570611778,0.4603116630143657
2024-03-03 04:00:00+01:00,55.34,0.0,0.7395654659805603,0.4654005356708059
2024-03-03 05:00:00+01:00,56.38,0.0,0.7910234419668382,0.4838568298027757
2024-03-03 06:00:00+01:00,57.59,0.006735626653836902,0.7715837621497998,0.5099829559289019
2024-03-03 07:00:00+01:00,59.01,0.042578782776040415,0.7124070897655803,0.5427562697832968
2024-03-03 08:00:00+01:00,57.58,0.13062304546547993,0.6866781017724414,0.5696859021183346
2024-03-03 09:00:00+01:00,57.14,0.27664180899687274,0.7166952544311035,0.5892622352081811
2024-03-03 10:00:00+01:00,55.14,0.43420736107770025,0.7775871926815323,0.5883613343072802
2024-03-03 11:00:00+01:00,52.66,0.5559297570363243,0.8141795311606632,0.5797175553932311
2024-03-03 12:00:00+01:00,48.52,0.6018763531392831,0.8527730131503717,0.5447041636230825
2024-03-03 13:00:00+01:00,42.51,0.5725282655761367,0.8456260720411664,0.5102507913318725
2024-03-03 14:00:00+01:00,46.84,0.47293721433726243,0.8579188107489994,0.49457024592159726
2024-03-03 15:00:00+01:00,54.33,0.32090449843637237,0.8664951400800457,0.4992695398100804
2024-03-03 16:00:00+01:00,60.28,0.15155159971133028,0.8456260720411664,0.531190650109569
2024-03-03 17:00:00+01:00,74.94,0.03343757517440462,0.8570611778158947,0.5890187484782079
2024-03-03 18:00:00+01:00,83.35,0.0,0.884505431675243,0.6289749208668127
2024-03-03 19:00:00+01:00,86.96,0.0,0.8865065751858204,0.632773313854395
2024-03-03 20:00:00+01:00,81.8,0.0,0.8622069754145226,0.609082055028001
2024-03-03 21:00:00+01:00,75.0,0.0,0.834190966266438,0.5762113464816168
2024-03-03 22:00:00+01:00,72.18,0.0,0.7438536306460835,0.578427075724373
2024-03-03 23:00:00+01:00,72.42,0.0,0.6795311606632362,0.5406622839055272
2024-03-04 00:00:00+01:00,69.13,0.0,0.6809605488850772,0.5323593864134405
2024-03-04 01:00:00+01:00,67.9,0.0,0.6640937678673527,0.508327246165084
2024-03-04 02:00:00+01:00,67.41,0.0,0.6137793024585477,0.5023131239347456
2024-03-04 03:00:00+01:00,66.22,0.0,0.5568896512292739,0.49722425127830533
2024-03-04 04:00:00+01:00,65.59,0.0,0.5188679245283019,0.519527635743852
2024-03-04 05:00:00+01:00,70.83,0.0,0.4917095483133219,0.5891404918431945
2024-03-04 06:00:00+01:00,81.18,0.0074573009381765695,0.36192109777015435,0.7067932797662527
2024-03-04 07:00:00+01:00,96.67,0.0473899446716382,0.2252715837621498,0.7882152422692963
2024-03-04 08:00:00+01:00,102.97,0.1371181140245369,0.10806174957118353,0.8182371560749939
2024-03-04 09:00:00+01:00,85.02,0.2720712051960548,0.061177815894797025,0.8076698319941563
2024-03-04 10:00:00+01:00,74.9,0.3887418811643012,0.05917667238421955,0.7893596299001704
2024-03-04 11:00:00+01:00,67.9,0.4693288429155641,0.0688965122927387,0.7684197711224738
2024-03-04 12:00:00+01:00,66.4,0.5010825114265095,0.05088622069754145,0.7411492573654735
2024-03-04 13:00:00+01:00,61.79,0.476064469569401,0.0357347055460263,0.7299488677867056
2024-03-04 14:00:00+01:00,62.5,0.38705797450084195,0.024871355060034305,0.714609203798393
2024-03-04 15:00:00+01:00,69.86,0.2561943709405822,0.018582046883933678,0.7234964694424154
2024-03-04 16:00:00+01:00,75.95,0.12003848929516478,0.016580903373356205,0.7390309228147066
2024-03-04 17:00:00+01:00,90.59,0.02862641327880683,0.025443110348770726,0.7767226686145605
2024-03-04 18:00:00+01:00,105.18,0.0,0.05574614065180103,0.7957633308984661
2024-03-04 19:00:00+01:00,99.13,0.0,0.09205260148656375,0.7761139517896275
2024-03-04 20:00:00+01:00,80.52,0.0,0.15980560320182963,0.7286340394448503
2024-03-04 21:00:00+01:00,71.39,0.0,0.35020011435105775,0.6692719746773801
2024-03-04 22:00:00+01:00,67.49,0.0,0.4422527158376215,0.6428780131482834
2024-03-04 23:00:00+01:00,63.93,0.0,0.4794168096054888,0.5935232529827125
2024-03-05 00:00:00+01:00,61.96,0.0,0.5180102915951973,0.558144631117604
2024-03-05 01:00:00+01:00,61.67,0.0,0.5523156089193825,0.5333333333333333
2024-03-05 02:00:00+01:00,61.33,0.0,0.5360205831903945,0.5263209155101047
2024-03-05 03:00:00+01:00,59.86,0.0,0.5028587764436822,0.5204285366447529
2024-03-05 04:00:00+01:00,60.56,0.0,0.467409948542024,0.5464085707328951
2024-03-05 05:00:00+01:00,61.67,0.0,0.3939393939393939,0.6083759435110786
2024-03-05 06:00:00+01:00,71.53,0.008419533317296127,0.34991423670668953,0.7250791331872413
2024-03-05 07:00:00+01:00,79.28,0.042578782776040415,0.3230417381360778,0.7960311663014366
2024-03-05 08:00:00+01:00,83.02,0.11546788549434689,0.28673527730131504,0.8140735329924519
2024-03-05 09:00:00+01:00,77.0,0.21746451768101996,0.274442538593482,0.8009495982468955
2024-03-05 10:00:00+01:00,71.15,0.30502766418089966,0.24671240708976558,0.7849281714146579
2024-03-05 11:00:00+01:00,69.72,0.3663699783497715,0.25929102344196686,0.7686145605064524
2024-03-05 12:00:00+01:00,67.14,0.38898243925908105,0.23241852487135506,0.7346238130021914
2024-03-05 13:00:00+01:00,67.41,0.3762328602357469,0.24271012006861065,0.7170440710981252
2024-03-05 14:00:00+01:00,70.97,0.3225884050998316,0.23527730131503716,0.7097151205259313
2024-03-05 15:00:00+01:00,73.44,0.2278085157565552,0.17981703830760434,0.7232286340394448
2024-03-05 16:00:00+01:00,76.84,0.1149867693047871,0.13893653516295026,0.7448502556610664
2024-03-05 17:00:00+01:00,87.49,0.03006976184748617,0.09862778730703259,0.7808862916971026
2024-03-05 18:00:00+01:00,105.78,0.0,0.11177815894797027,0.7999756513270027
2024-03-05 19:00:00+01:00,116.21,0.0,0.13379073756432247,0.7742391039688337
2024-03-05 20:00:00+01:00,96.06,0.0,0.16123499142367068,0.725809593377161
2024-03-05 21:00:00+01:00,84.73,0.0,0.1680960548885077,0.6698319941563184
2024-03-05 22:00:00+01:00,78.08,0.0,0.13979416809605488,0.6440467494521549
2024-03-05 23:00:00+01:00,72.05,0.0,0.15008576329331047,0.594935476016557
2024-03-06 00:00:00+01:00,71.0,0.0,0.16123499142367068,0.5515948380813246
2024-03-06 01:00:00+01:00,70.7,0.0,0.2058319039451115,0.5256148039931824
2024-03-06 02:00:00+01:00,70.46,0.0,0.28416237850200116,0.5180423666910153
2024-03-06 03:00:00+01:00,69.74,0.0,0.27329902801600914,0.5167031896761627
2024-03-06 04:00:00+01:00,70.46,0.0,0.33133218982275586,0.5345507669831994
2024-03-06 05:00:00+01:00,73.91,0.0,0.42109777015437394,0.6032870708546384
2024-03-06 06:00:00+01:00,83.98,0.009622323791195573,0.46255002858776445,0.7225712198685171
2024-03-06 07:00:00+01:00,106.64,0.04041375992302141,0.4393939393939394,0.7981981981981981
2024-03-06 08:00:00+01:00,108.7,0.10175607409189319,0.351915380217267,0.8188458728999269
2024-03-06 09:00:00+01:00,87.21,0.18571084917007458,0.34762721555174386,0.8127100073046019
2024-03-06 10:00:00+01:00,77.93,0.2595621842675006,0.3210405946255003,0.7977599220842464
2024-03-06 11:00:00+01:00,73.41,0.3112821746451768,0.3407661520869068,0.7746043340637935
2024-03-06 12:00:00+01:00,69.38,0.3406302622083233,0.3819325328759291,0.740345751156562
2024-03-06 13:00:00+01:00,69.29,0.334856867933606,0.44596912521440824,0.7261504747991234
2024-03-06 14:00:00+01:00,70.64,0.28073129660813084,0.565180102915952,0.7243243243243244
2024-03-06 15:00:00+01:00,72.92,0.1941303824873707,0.6500857632933105,0.7373508643778914
2024-03-06 16:00:00+01:00,80.8,0.09646379600673563,0.6415094339622641,0.7569758948137326
2024-03-06 17:00:00+01:00,98.51,0.027664180899687276,0.5737564322469982,0.7890674458242026
2024-03-06 18:00:00+01:00,119.19,0.00024055809477988935,0.5357347055460263,0.8094716337959581
2024-03-06 19:00:00+01:00,119.31,0.0,0.5997712978845054,0.7854881908935963
2024-03-06 20:00:00+01:00,93.46,0.0,0.6229273870783305,0.7375700024348673
2024-03-06 21:00:00+01:00,80.16,0.0,0.6761006289308176,0.6811297784270757
2024-03-06 22:00:00+01:00,77.98,0.0,0.6638078902229846,0.6553688823959094
2024-03-06 23:00:00+01:00,74.34,0.0,0.6380789022298456,0.6052836620404188
2024-03-07 00:00:00+01:00,73.33,0.0,0.6232132647226987,0.5741417092768444
2024-03-07 01:00:00+01:00,72.32,0.0,0.6072041166380789,0.5488921353786219
2024-03-07 02:00:00+01:00,70.34,0.0,0.5571755288736421,0.5409057706355004
2024-03-07 03:00:00+01:00,68.71,0.0,0.5363064608347627,0.53618212807402
2024-03-07 04:00:00+01:00,69.89,0.0,0.565180102915952,0.557073289505722
2024-03-07 05:00:00+01:00,73.13,0.0,0.5951972555746141,0.6229851473094716
2024-03-07 06:00:00+01:00,84.27,0.010103439980755352,0.5711835334476844,0.7346481616751886
2024-03-07 07:00:00+01:00,103.2,0.044503247534279526,0.5606060606060606,0.8030922814706598
2024-03-07 08:00:00+01:00,96.7,0.11618955977868656,0.5866209262435678,0.8178962746530314
2024-03-07 09:00:00+01:00,79.09,0.21096944912196294,0.49599771297884504,0.8032140248356464
2024-03-07 10:00:00+01:00,71.31,0.293480875631465,0.40480274442538594,0.7788166544923302
2024-03-07 11:00:00+01:00,66.16,0.345681982198701,0.3344768439108062,0.7592159727294863
2024-03-07 12:00:00+01:00,61.52,0.35770988693769545,0.26357918810749,0.7321158996834672
2024-03-07 13:00:00+01:00,60.11,0.34159249458744284,0.22612921669525443,0.7221085950815681
2024-03-07 14:00:00+01:00,63.17,0.2867452489776281,0.22898799313893653,0.7155101046992939
2024-03-07 15:00:00+01:00,69.56,0.20206879961510704,0.2332761578044597,0.7272218164110056
2024-03-07 16:00:00+01:00,75.1,0.10319942266057253,0.2578616352201258,0.7452885317750183
2024-03-07 17:00:00+01:00,90.19,0.031272552321385615,0.2607204116638079,0.7777940102264427
2024-03-07 18:00:00+01:00,103.3,0.00024055809477988935,0.25986277873070324,0.7980034088142196
2024-03-07 19:00:00+01:00,94.3,0.0,0.26472269868496284,0.7755052349646945
2024-03-07 20:00:00+01:00,86.43,0.0,0.23727844482561464,0.7291697102507914
2024-03-07 21:00:00+01:00,77.85,0.0,0.17209834190966267,0.6738982225468712
2024-03-07 22:00:00+01:00,75.11,0.0,0.120926243567753,0.6497199902605308
2024-03-07 23:00:00+01:00,69.9,0.0,0.09405374499714123,0.5997078159240321
2024-03-08 00:00:00+01:00,70.29,0.0,0.0714694110920526,0.5787923058193328
2024-03-08 01:00:00+01:00,66.96,0.0,0.054030874785591765,0.5540540540540541
2024-03-08 02:00:00+01:00,67.01,0.0,0.039736992567181245,0.5447772096420745
2024-03-08 03:00:00+01:00,65.99,0.0,0.02115494568324757,0.5395422449476504
2024-03-08 04:00:00+01:00,68.49,0.0,0.011435105774728416,0.5589968346725104
2024-03-08 05:00:00+01:00,70.63,0.0,0.00714694110920526,0.6246408570732895
2024-03-08 06:00:00+01:00,86.74,0.010584556170315132,0.005145797598627788,0.7359142926710495
2024-03-08 07:00:00+01:00,95.01,0.04714938657685831,0.006289308176100629,0.8026540053567081
2024-03-08 08:00:00+01:00,88.89,0.12484965119076256,0.004859919954259577,0.8238130021913805
2024-03-08 09:00:00+01:00,74.36,0.22420014433485685,0.006289308176100629,0.8086437789140491
2024-03-08 10:00:00+01:00,57.96,0.31344719749819583,0.008576329331046312,0.7887509130752374
2024-03-08 11:00:00+01:00,54.37,0.38705797450084195,0.018582046883933678,0.7752130508887266
2024-03-08 12:00:00+01:00,55.12,0.4308395477507818,0.029731275014293884,0.7542731921110299
2024-03-08 13:00:00+01:00,53.02,0.4308395477507818,0.05345911949685535,0.7362064767470173
2024-03-08 14:00:00+01:00,64.56,0.37334616309838825,0.07347055460263008,0.7257608960311663
2024-03-08 15:00:00+01:00,55.75,0.2665383690161174,0.08862206975414523,0.7282444606768931
2024-03-08 16:00:00+01:00,69.86,0.1380803464036565,0.11292166952544311,0.7489651813976138
2024-03-08 17:00:00+01:00,82.18,0.03728650469088285,0.15037164093767869,0.7798879961042123
2024-03-08 18:00:00+01:00,92.6,0.00024055809477988935,0.21497998856489423,0.7964937910883857
2024-03-08 19:00:00+01:00,89.77,0.0,0.31961120640365925,0.7707328950572194
2024-03-08 20:00:00+01:00,81.41,0.0,0.3936535162950257,0.7228877526174824
2024-03-08 21:00:00+01:00,72.93,0.0,0.41823899371069184,0.6678597516435354
2024-03-08 22:00:00+01:00,70.02,0.0,0.4499714122355632,0.6446554662770879
2024-03-08 23:00:00+01:00,64.72,0.0,0.5080045740423099,0.598709520331142
2024-03-09 00:00:00+01:00,62.58,0.0,0.5237278444825615,0.5619430241051863
2024-03-09 01:00:00+01:00,60.77,0.0,0.5500285877644369,0.5357925493060628
2024-03-09 02:00:00+01:00,59.76,0.0,0.5580331618067467,0.5220355490625761
2024-03-09 03:00:00+01:00,58.13,0.0,0.5900514579759862,0.5103725346968591
2024-03-09 04:00:00+01:00,55.68,0.0,0.6160663236134934,0.5149744338933528
2024-03-09 05:00:00+01:00,55.6,0.0,0.6695254431103488,0.5425371317263209
